OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
fission_gas,0.0212797192711235,68606.34978181029,0.0005454166617286413,0.023354157268645797,75514.69417529517,-270160193.91478425,-0.06407351922393663,0.29297733306884766
max_fuel_cl_T,264131166.94102943,16640519.293661287,1.724545694206171e+17,415276497.55387926,26170268.818607494,-127969542668052.33,0.03723039310020863,0.29297733306884766
max_fuel_surf_T,7433459.026193539,1058370.8368974167,131436791431268.55,11464588.585346993,1632286.2523190035,-1856000362756.0444,0.16489891802876816,0.29297733306884766
radial_clad_T,2.1703786248887127,11328463.246743098,11.752647016196601,3.428213385452633,17909774.749975465,-18380443467693.434,0.07292806442428044,0.29297733306884766
