OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
max_power,5.5513394258142865,2.9735112685900327,72.37135788780989,8.507135704090413,4.764223636842288,0.9983859470434905,0.9991962692599967,1.9010593891143799
burst_width,0.018107540027931125,5.228946946333692,0.0007826473817192001,0.027975835675082168,6.42609388051053,0.9657985481609179,0.9840775182126646,1.9010593891143799
max_TF,3.5906923023514827,0.387681117137615,22.867256136206368,4.781971992411329,0.5191495620297011,0.9838107983022408,0.9918882745589124,1.9010593891143799
avg_Tcool,0.010133076035748445,0.0018059357272001348,0.00022059574463847252,0.014852465944699975,0.0026480617482067077,0.9996335893212955,0.9998172792485134,1.9010593891143799
