OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
k,0.0001250521145255612,0.009968831553215825,2.523315907514e-08,0.00015884948559921757,0.012627315669991443,0.9995545555320827,0.9998416193423494,0.5183062553405762
