OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
k,7.774343259708531e-05,0.006197592694705997,1.516167484167e-08,0.0001231327529200545,0.009774657911154531,0.9997323488445313,0.9998760496389673,0.5194530487060547
