OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
max_power,5.897257450838111,3.3571114941011033,80.69320539259007,8.982939685458769,5.80759651161795,0.9982003501034754,0.9991059043801888,1.9090242385864258
burst_width,0.018126551447083895,5.283870729782185,0.0006978516197733334,0.02641688134078914,6.597551393688286,0.9695040970914967,0.9857099476901573,1.9090242385864258
max_TF,3.6149006501263967,0.3901842698480212,23.05630870901674,4.801698523337001,0.5195589160669504,0.983676955823962,0.9918279874045681,1.9090242385864258
avg_Tcool,0.00995014030079138,0.0017732513948019862,0.00023430787337596503,0.015307118389036032,0.002729846669660865,0.9996108134041743,0.9998055629055302,1.9090242385864258
