OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
CHF,101.80074125940249,9.641652984364416,24788.772297736148,157.44450545425886,20.13453824477717,0.9866742743653304,0.9933883248553098,19.023550510406494
