OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
fluxQ1,0.00037316683859971514,0.14933468765154784,2.0992057514275e-07,0.000458170901676166,0.1833386059163707,0.9884947786929815,0.9942826554830149,9.158976078033447
fluxQ2,0.0003871891652927772,0.1547626098190856,2.3517915932513e-07,0.00048495273926964575,0.1937153730808057,0.9867099284988337,0.9933346045288322,9.158976078033447
fluxQ3,0.00038747754609723,0.15470669491915467,2.4229403400087e-07,0.0004922337188784064,0.19594731588193381,0.986345901418859,0.9931584922181826,9.158976078033447
fluxQ4,0.0003301279710774929,0.13184198538714742,1.7143427319107e-07,0.0004140462210805355,0.1650592532674771,0.990148002682263,0.9950712784527453,9.158976078033447
