OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
CHF,84.11864247578126,6.954267304674443,23772.868429560203,154.18452720542422,17.786817002613628,0.9872203948450344,0.9937275682743966,19.025279998779297
