OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
CHF,97.04767199524039,8.744540898253316,23771.314576969264,154.17948818493744,18.248558779451425,0.9872212301511583,0.9936935664540625,17.887970209121704
