OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
T,61.05482219103522,4.643481118019273,4982.149672971364,70.58434439003712,5.295012485170384,0.780455296720763,0.9648174923376381,0.48202061653137207
