OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
k,0.00011530391031514172,0.009198122658085195,2.679938282572e-08,0.00016370517043060983,0.013039698817853565,0.9995269067663004,0.9997766133166687,0.5286879539489746
