OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
k,0.00023057696203134136,0.01841395967920518,6.706118978817e-08,0.00025896175352389903,0.020696019010441637,0.998816159486248,0.9998110073853482,0.5417308807373047
