OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
fission_gas,1.1596204861197e-07,0.38393799314999827,8.9383e-14,2.9896989482056e-07,1.0603379313529302,0.9515486602039348,0.9755222177967415,3.660187005996704
max_fuel_cl_T,3.7437853174944564,0.23955399368379232,103.0843711484005,10.153047382357698,0.6642174950131381,0.93290354059391,0.9709246267132744,3.660187005996704
max_fuel_surf_T,1.731110945097449,0.24875139215481049,16.498766927194502,4.061867418712051,0.590784943311518,0.7564386431478229,0.909204486023673,3.660187005996704
radial_clad_T,1.2084936582743e-07,0.6536031880806097,1.248681e-13,3.5336680343174e-07,1.999134451602632,0.8226429643744455,0.9334018853735785,3.660187005996704
