OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
k,0.00010984144549264217,0.008761925098933006,3.248844197363e-08,0.0001802455047251625,0.014320046513802023,0.9994264770136266,0.9997630937723835,0.47397541999816895
