OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
max_power,5.6496354714888595,2.9027116568081253,74.43348459196845,8.62748425625735,4.491786174786771,0.9983399567263168,0.9991739092941223,1.919114112854004
burst_width,0.017558278348849855,5.081444115067555,0.0006844275876652673,0.0261615669956,6.278083769354215,0.970090723199696,0.9858284576790298,1.919114112854004
max_TF,3.528968874920811,0.3807343425781769,21.984951808712072,4.688811342836484,0.5075436876308984,0.9844354382954054,0.9922044017407733,1.919114112854004
avg_Tcool,0.010116215853463662,0.0018028636320271182,0.00021578779452829117,0.014689717305935168,0.002619099520962739,0.9996415753514247,0.9998217949086127,1.919114112854004
