OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
A-2,3.580956973031595,0.013857137262218629,24.682644407652383,4.968163081829378,0.01923489303178244,0.9981391690850232,0.9990735338678225,2.214339017868042
