OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
max_power,5.487187993853562,2.913185869654157,75.60754547506612,8.695259942926727,5.752256712805805,0.998313772383577,0.9991577739016291,1.9035887718200684
burst_width,0.01824006130134506,5.260443068548916,0.0007690493239422146,0.027731738566887838,6.3841651255475815,0.9663927791377636,0.9843139973126631,1.9035887718200684
max_TF,3.5978402568561645,0.38838374195415254,22.999998904654777,4.795831409115085,0.5200611459451682,0.9837168211569494,0.9918509587647895,1.9035887718200684
avg_Tcool,0.010196392738517374,0.0018171865277592431,0.00022434787145353223,0.014978246608115794,0.002670343533944094,0.9996273570191487,0.9998143919592992,1.9035887718200684
