OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
k,7.13423938977531e-05,0.005689292729411043,1.25432045259e-08,0.00011199644872002966,0.00890015483313164,0.9997785730653312,0.9998994643766078,0.4676034450531006
