OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
fluxQ1,0.00036410617107459075,0.14560816489110004,2.0681178529918e-07,0.0004547656377731028,0.18179390057586017,0.9886651636832237,0.9943265184476822,9.13170051574707
fluxQ2,0.00036700222600749826,0.14664477104063212,2.1635214136418e-07,0.00046513669105348175,0.18568052645753855,0.9877738510656665,0.9938805352453869,9.13170051574707
fluxQ3,0.0003906221042452177,0.15602794546490942,2.426052491539e-07,0.0004925497428218792,0.19620815269889655,0.9863283633791917,0.9931598487662572,9.13170051574707
fluxQ4,0.0003523183065880005,0.14077816682467637,1.9267655075891e-07,0.00043894937152126184,0.17519880832628792,0.9889272499253874,0.994448422469463,9.13170051574707
