OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
CHF,105.50976971292528,9.708531138065581,29165.186141750324,170.77817817786416,20.236723501098012,0.9843216411066664,0.992311762109549,18.940953493118286
