OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
A-2,3.8757016267789126,0.01499683113528716,29.067907400242028,5.391466164249019,0.020872494509088006,0.9978085629792858,0.9989179078932092,2.2824976444244385
