OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
CHF,103.74810565310182,9.24161164485257,28310.789940324354,168.25810512520445,19.12455916750777,0.9847809397450482,0.9926087413972047,17.89698314666748
