OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
A-2,4.113437239156386,0.01591405287861491,32.04849946334651,5.6611394138765485,0.021903768436784314,0.9975838553764715,0.9988036479817373,2.202695846557617
