OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
k,0.0002905012412588374,0.023181056938258622,9.560715025165e-08,0.0003092040592418697,0.024635415117134785,0.9983122336745025,0.9999143741751201,0.555727481842041
