OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
max_power,6.187042331439478,4.780783087450658,94.78044672024491,9.735524984316198,14.669333202062427,0.9978861712048397,0.9989432081639321,1.8990833759307861
burst_width,0.017466029165607536,5.026142151795125,0.0007567522832297696,0.027509130906478486,6.27438671230024,0.9669301560657564,0.9844668446400645,1.8990833759307861
max_TF,3.5861416183764345,0.3870120288299315,22.7546122507933,4.7701794778386795,0.5150318709766869,0.9838905461552456,0.9919363732090413,1.8990833759307861
avg_Tcool,0.011244848245590713,0.0020038793840060484,0.0002524622957878157,0.01588906214311643,0.0028321139962382146,0.9995806588141648,0.9997909667316592,1.8990833759307861
