OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
k,0.00024000487866821112,0.01914679534501053,6.674520286791e-08,0.0002583509296826984,0.020575258415287408,0.9988217376473155,0.9999344008901307,0.5045039653778076
