OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
CHF,96.32717877022135,8.244559616451218,23173.964163410732,152.22997130463742,16.901906483128894,0.9875423484228996,0.9937636549071864,18.942793607711792
