OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
CHF,98.35397357828967,9.101512926846985,23585.000445241705,153.57408780533814,19.082808276189304,0.987321387229187,0.9937281625839295,20.137603521347046
