OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
k,0.0021217336399210426,0.16944637633633017,4.95095211395777e-06,0.002225073507540318,0.17762903738074728,0.9033390962501848,0.9958078220697708,0.8110721111297607
