OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
A-2,4.18436814492834,0.01618735085950632,32.06300371083254,5.662420305031457,0.021909187121576527,0.9975827618975204,0.9988026121938279,2.2320878505706787
