OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
T,9.975778599653191,0.8064079741794132,691.5981497593052,26.29825373973156,2.245361083956788,0.9695238560573352,0.9853306820901192,0.45929455757141113
