OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
fluxQ1,0.00038439320388687534,0.15376275532684908,2.2676347621362e-07,0.0004761968880763748,0.19045900979143562,0.9875716614418935,0.9937786765844552,9.007998704910278
fluxQ2,0.00037285059478357193,0.14896863642865674,2.2640617001538e-07,0.0004758215737178976,0.18986508420851664,0.9872056937509087,0.9935847751922382,9.007998704910278
fluxQ3,0.00039469142791460714,0.15757486889890476,2.5056499816861e-07,0.0005005646793058944,0.19925941570270045,0.9858798042630904,0.99292672740604,9.007998704910278
fluxQ4,0.0003498214053097383,0.139693242264254,1.9523210925168e-07,0.0004418507771314654,0.17608677323270563,0.988780386903499,0.9943757102633253,9.007998704910278
