OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
CHF,88.05174195638821,7.393545966513192,25558.91570977572,159.87156004047662,19.654439701090677,0.9862602675849654,0.9932107915425494,19.006387948989868
