OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
k,0.00017194913246275866,0.013726159483227428,3.746367226056e-08,0.0001935553467630288,0.015438912919231296,0.9993386485811531,0.9998573763811721,0.5613336563110352
