OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
A-2,3.867330917720635,0.01496652880242821,28.967517737866327,5.382148059823915,0.02084187674460241,0.9978161313817716,0.9989146484273127,2.3052215576171875
