OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
CHF,99.38821434423653,9.026004659750274,23855.580923514975,154.4525199649231,18.58148281357671,0.9871759310052055,0.9936150173246493,18.948840379714966
