OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
k,0.0007972507032420689,0.06368860286675167,6.4375561949949e-07,0.0008023438287289882,0.06409921812503866,0.988635692481355,0.9999297734917894,0.5320308208465576
