OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
fluxQ1,0.000419444500614151,0.16778810411635853,2.6823889727927e-07,0.000517917848002239,0.20714540329044467,0.985298497423371,0.9926370145512058,8.98265027999878
fluxQ2,0.000367363961537562,0.14678039965604425,2.1463488857953e-07,0.00046328704771397285,0.1848906692135163,0.9878708937303274,0.9939207440968407,8.98265027999878
fluxQ3,0.00040116285572903455,0.16018880390133672,2.5678930871688e-07,0.0005067438294808126,0.20183345685118181,0.9855290430477922,0.9927598452450128,8.98265027999878
fluxQ4,0.00034566673728570905,0.1379969563963482,1.9430213834239e-07,0.00044079716235745874,0.17549996258743164,0.9888338305395548,0.9944019857103755,8.98265027999878
