OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
A-2,3.7837866579006003,0.01464207883032681,26.82328899724528,5.179120484912982,0.02005383176339452,0.9979777853384316,0.9989977720320683,2.17549729347229
