OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
T,80.87818892494722,6.18070690716961,7833.230017236818,88.50553664735793,6.723135815423983,0.6548188487427336,0.969023994418934,0.4603712558746338
