OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
CHF,99.79337721216585,9.10981744517308,23862.430005199556,154.47469050041678,18.820008396889378,0.9871722491373711,0.9936512339264494,18.962420225143433
