OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
k,0.0001213832968361106,0.009674158769738709,2.747835815427e-08,0.0001657659740546101,0.013159806060650842,0.9995149207203575,0.9997791561491661,0.47797656059265137
