OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
k,9.057265752505057e-05,0.007230821002916133,1.076601029189e-08,0.00010375938652428004,0.00828092065540119,0.9998099461224104,0.9999613052796822,0.47163987159729004
