OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
CHF,107.85485795183072,10.076972213022426,26504.987790993986,162.80352511845064,20.268805460167734,0.985751686650278,0.9928613820137436,18.95434880256653
