OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
k,0.00015061511980854519,0.012012450874741476,3.977649479019e-08,0.00019944045424685915,0.015876550251901978,0.9992978200032475,0.9996888621008226,0.4733448028564453
