OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
fluxQ1,0.00036411032112517475,0.14565887149351273,2.0698657160384e-07,0.000454957769033387,0.1819560439601874,0.9886555840833432,0.9943179975822102,9.175231456756592
fluxQ2,0.0003731151874654592,0.14912541694235826,2.194574159759e-07,0.0004684628224052602,0.18707536569982836,0.9875983707138405,0.9937846504386819,9.175231456756592
fluxQ3,0.0003804368055489198,0.15193988581935436,2.3263263980644e-07,0.00048232005951073705,0.1920796288284317,0.9868903540683265,0.9934522341068461,9.175231456756592
fluxQ4,0.00034459493598260424,0.13766201276044163,1.8637374802393e-07,0.0004317102593452386,0.17222962670438768,0.9892894598527454,0.994630552967185,9.175231456756592
