OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
fluxQ1,0.00038402053239333406,0.15362184772987458,2.2413722586748e-07,0.0004734313317340516,0.18936219006774974,0.9877155996500443,0.9938477805634658,8.999870777130127
fluxQ2,0.00037120597931472,0.1482858357405735,2.2332470278004e-07,0.00047257243125264795,0.18849230261455294,0.987379828738055,0.9936812641658944,8.999870777130127
fluxQ3,0.0003891915446764916,0.1553927294790379,2.4479377492225e-07,0.0004947663841877772,0.19693063291090554,0.9862050324572744,0.9930960068343657,8.999870777130127
fluxQ4,0.00034975739682419624,0.13966217619340815,1.9639406543534e-07,0.0004431637004937744,0.17661158687970643,0.9887136115207729,0.9943420945728777,8.999870777130127
