OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
A-2,3.964983046527171,0.015344169111526064,28.659173402726278,5.353426323647901,0.020734373228435736,0.9978393775405628,0.9989240092893693,2.1079158782958984
