OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
A-2,3.7732635851005276,0.014599246160312019,26.21958610612705,5.120506430630377,0.019820528460086976,0.9980232986547806,0.9990153931145347,2.260024309158325
