OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
A-2,3.755427727455256,0.01453055831435125,27.191044441028826,5.214503278456044,0.020187167020746737,0.997950060160868,0.9989795549485219,2.2937099933624268
