OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
CHF,107.51527107675703,9.741032985523274,27208.69758015218,164.95059133010764,19.294961018198766,0.9853733926603974,0.9927208876933002,19.027154684066772
