OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
fluxQ1,0.0003952685199007549,0.15815355320298036,2.3804530967867e-07,0.00048789887238922034,0.19522359470304768,0.9869533323873162,0.9934615775463761,8.980374574661255
fluxQ2,0.000368559765727146,0.14726221134820097,2.1646514393382e-07,0.0004652581476275502,0.18564352527058814,0.9877674652437485,0.9938672442380098,8.980374574661255
fluxQ3,0.0004024811061994876,0.16071309003415277,2.5753799690361e-07,0.0005074820163351706,0.20212037455582776,0.9854868519044967,0.9927354296708353,8.980374574661255
fluxQ4,0.00034413752304697195,0.13740219575097626,1.9126273259013e-07,0.00043733594934572417,0.1741497740779538,0.989008499331048,0.9944922384665709,8.980374574661255
