OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
max_power,5.838349292726034,3.4359400549616392,85.51127573595683,9.247230706322668,8.683675395533797,0.9980928957056397,0.9990467396715678,1.8976554870605469
burst_width,0.01777450307969265,5.064456794570434,0.0008525687432776862,0.0291987798251517,6.358993574657338,0.9627430059899181,0.9827180370879952,1.8976554870605469
max_TF,3.5724079691107984,0.38565680631921745,22.658838774975077,4.760130121643218,0.5160114666223288,0.9839583503600038,0.9919684228003571,1.8976554870605469
avg_Tcool,0.011102842896241706,0.001978873569766187,0.00025940240293603783,0.016105974138065596,0.002872416996426199,0.9995691312601106,0.9997851433866338,1.8976554870605469
