OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
A-2,3.635718064945625,0.014072871936973307,25.269448103379464,5.0268725966926455,0.019470237283135076,0.9980949298033645,0.9990498342286542,2.1993656158447266
