OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
max_power,5.8753542086656925,3.2261237203782147,77.4183249863504,8.79876837894659,5.16383509697507,0.9982733877050374,0.999138463958422,2.0040416717529297
burst_width,0.016635704512328982,4.811664061770584,0.0006114510201514565,0.024727535666771498,6.119497037895759,0.9732797769389706,0.9873359527571542,2.0040416717529297
max_TF,1.8523041799291458,0.19995303810996568,6.573061226695134,2.5637982031928983,0.27630416855789347,0.9953465071044444,0.9976796196510979,2.0040416717529297
avg_Tcool,0.012586310223341949,0.00224293189087184,0.0003590625378111269,0.018948945559347806,0.0033779595975686263,0.9994035952579579,0.9997048170986496,2.0040416717529297
