OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
k,0.00030810997524083783,0.024605575029833054,1.1864412683618e-07,0.00034444756761541924,0.02746983523268709,0.9979055587216532,0.9997585763886873,0.5787644386291504
