OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
CHF,103.74251791722473,9.107003709895183,28371.218908624374,168.43758163968153,18.65829011514397,0.9847484548828582,0.9925246168925118,18.973005771636963
