OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
A-2,4.156645738280179,0.01608179734681024,31.465456979591877,5.6094078991986205,0.021706701309202887,0.9976278110993916,0.9988238063266421,2.251067638397217
