OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
max_power,6.012044945632677,3.505342395553462,92.15100660609276,9.599531582639477,8.916372453306371,0.9979448139568078,0.9989721683198038,1.9128563404083252
burst_width,0.017700236874202475,5.059679310171905,0.0008208605266269327,0.028650663633272663,6.35994236261793,0.9641286453851484,0.9833382826170548,1.9128563404083252
max_TF,3.592843862561784,0.3879673336577101,23.037380247144462,4.799727101319872,0.5210113351396415,0.9836903564998128,0.9918284441829297,1.9128563404083252
avg_Tcool,0.011698474082499499,0.0020850689959893702,0.00028521305782041565,0.01688825206527945,0.0030121396487185594,0.99952625962816,0.9997641647096943,1.9128563404083252
