OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
fission_gas,1.1296647280251e-06,3.5929772927602595,2.08192004e-12,1.44288601229208e-06,4.545299449724866,-0.031233485291548124,0.19360732173188605,0.9032385349273682
max_fuel_cl_T,30.509683203447864,1.9278907655481312,1399.4286329367503,37.40893787501525,2.3649956194492257,-0.038443009977358944,0.020982579213500933,0.9032385349273682
max_fuel_surf_T,6.4229238083428015,0.9187097927066293,66.61458495226222,8.161775845504593,1.171477637680348,0.05934485702231085,0.2823075264685709,0.9032385349273682
radial_clad_T,6.6982738957348e-07,3.5277346476429035,6.9417419e-13,8.331711626301e-07,4.403823425860901,-0.08564729029161056,-0.18491845284785396,0.9032385349273682
