OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
fluxQ1,0.00039870329884365775,0.15949037898607218,2.4264268611566e-07,0.0004925877445853257,0.1970336846067392,0.9867013616917176,0.9933554129734086,8.991957664489746
fluxQ2,0.0003838675627544844,0.15333163224762703,2.3594698577369e-07,0.0004857437449661015,0.19374669982840775,0.9866665383088562,0.9933221449602344,8.991957664489746
fluxQ3,0.00038868403246550634,0.15519775541319522,2.4459470109784e-07,0.0004945651636517037,0.19689244706424086,0.9862162509490323,0.9931075144723871,8.991957664489746
fluxQ4,0.0003495804392930714,0.1395643717423357,1.9671371083353e-07,0.000443524194191846,0.17663723812786555,0.9886952421157118,0.9943328470472883,8.991957664489746
