OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
fluxQ1,0.0003787363562146385,0.15142670379101028,2.2040279909949e-07,0.0004694707649039431,0.1875728433941557,0.9879202742341878,0.993959532280339,8.995235204696655
fluxQ2,0.0003884236634877277,0.15506148799876704,2.4401223499904e-07,0.0004939759457696706,0.19674420063812093,0.9862107677414846,0.9931027717146164,8.995235204696655
fluxQ3,0.00038811806702438025,0.1549361651651193,2.4332102461852e-07,0.0004932758098858302,0.19635988915611383,0.9862880269805007,0.9931258179484005,8.995235204696655
fluxQ4,0.00034668595740179104,0.13837639204582527,1.9553718391382e-07,0.0004421958660071609,0.1760437033486334,0.9887628548505599,0.9943662165317048,8.995235204696655
