OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
k,0.00022875745325294495,0.0182654173811264,6.12711726162e-08,0.00024753014486361414,0.01975958410563262,0.998918371464967,0.9998553323355504,0.4943380355834961
