OUTPUT,MAE,MAPE,MSE,RMSE,RMSPE,R2,PCC,CONVERSION_TIME
max_power,5.906719222325838,3.953933938816981,75.64472721084675,8.69739772638039,7.709023511901809,0.9983129431426684,0.9991655389005724,1.919203758239746
burst_width,0.01836663457215876,5.350510257977229,0.0007159676660122943,0.026757572124770482,6.716860114567347,0.968712431397049,0.9853077356394593,1.919203758239746
max_TF,3.519911673951991,0.379671058313797,21.795107890413853,4.6685230951997925,0.5041438526314665,0.9845698410180633,0.992272321015581,1.919203758239746
avg_Tcool,0.009109618813798761,0.001623606235733711,0.00018704246767806913,0.013676347015123195,0.002438931985768348,0.9996893214887677,0.9998450101065179,1.919203758239746
